1632.3700, 217.4600, -0.8200
1632.3800, 1180.4200, -2.6400
1632.3900, 223.5600, -4.0300
1632.3900, 223.0900, -3.6900
1632.4000, 224.0100, -4.3900
1632.4100, 1177.0699, -5.1200
1632.4100, 222.6200, -3.3600
1632.4100, 1184.2700, -0.8800
1632.4100, 220.1400, -1.9000
1632.4200, 1187.8600, -0.1000
1632.4200, 224.4400, -4.7600
1632.4301, 225.3000, -5.5300
1632.4301, 1176.6300, -5.5300
1632.4301, 218.5400, -1.2000
1632.4301, 213.9900, -0.0900
1632.4301, 1180.9700, -2.3400
1632.4399, 222.1200, -3.0400
1632.4399, 224.8500, -5.1400
1632.4500, 1176.6500, -5.5300
1632.4800, 225.2500, -5.5400
1632.4900, 221.6200, -2.7400
1632.4900, 1183.1600, -1.3000
1632.5000, 1181.5300, -2.0600
1632.5100, 1189.1200, -0.0100
1632.5200, 219.5800, -1.6600
1632.5400, 212.7800, -0.0100
1632.5500, 1178.5400, -3.9900
1632.5500, 221.0900, -2.4500
1632.5500, 1178.0800, -4.3500
1632.5500, 1179.0200, -3.6300
1632.5500, 216.8400, -0.6500
1632.5699, 215.6900, -0.3700
1632.5699, 1177.6300, -4.7400
1632.5699, 1179.5200, -3.2900
1632.5800, 1186.1000, -0.4000
1632.5800, 217.9400, -1.0100
1632.5800, 1184.9200, -0.7100
1632.6000, 1182.1000, -1.8000
1632.6000, 1177.2000, -5.1400
1632.6100, 1180.0300, -2.9600
1632.6100, 223.8700, -4.4000
1632.6100, 223.4300, -4.0500
1632.6100, 1187.3101, -0.1800
1632.6200, 224.3100, -4.7700
1632.6200, 214.5200, -0.1700
1632.6300, 1183.7800, -1.0900
1632.6300, 220.5600, -2.1800
1632.6300, 222.9600, -3.7100
1632.6300, 1176.7900, -5.5500
1632.6300, 224.7200, -5.1500
1632.6400, 219.0000, -1.4300
1632.6600, 1180.5601, -2.6500
1632.6600, 225.1200, -5.5500
1632.6600, 222.4900, -3.3800
1632.7000, 1188.5699, -0.0500
1632.7000, 222.0000, -3.0600
1632.7100, 1182.6899, -1.5500
1632.7200, 213.3100, -0.0400
1632.7300, 1181.1000, -2.3600
1632.7300, 220.0100, -1.9200
1632.7600, 217.3200, -0.8200
1632.7600, 216.2000, -0.5000
1632.7700, 221.4900, -2.7600
1632.7700, 1178.2000, -4.3700
1632.7800, 1177.7600, -4.7600
1632.7800, 1178.6700, -4.0000
1632.7800, 1185.5699, -0.5500
1632.7900, 218.4100, -1.2100
1632.7900, 1177.3300, -5.1500
1632.7900, 1184.4100, -0.8900
1632.8000, 1179.1500, -3.6500
1632.8101, 215.0400, -0.2600
1632.8101, 1186.7700, -0.2800
1632.8199, 1176.9200, -5.5600
1632.8199, 1181.6600, -2.0800
1632.8199, 224.1800, -4.7900
1632.8300, 223.7500, -4.4200
1632.8300, 224.5900, -5.1700
1632.8300, 1179.6400, -3.3100
1632.8300, 1189.8400, 0.0000
1632.8400, 220.9700, -2.4700
1632.8400, 224.9900, -5.5600
1632.8400, 1183.3000, -1.3100
1632.8400, 223.3000, -4.0700
1632.8500, 219.4500, -1.6700
1632.8700, 212.0800, -0.0000
1632.8700, 222.8400, -3.7300
1632.8800, 224.9700, -5.5700
1632.8800, 1176.9600, -5.5700
1632.8800, 1180.1500, -2.9800
1632.8900, 1188.0100, -0.1000
1632.9000, 213.8400, -0.1000
1632.9200, 222.3600, -3.4000
1632.9200, 1182.2300, -1.8100
1632.9399, 220.4300, -2.1900
1632.9500, 1180.6801, -2.6700
1632.9500, 217.8100, -1.0100
1632.9600, 216.7000, -0.6600
1632.9800, 221.8700, -3.0800
1632.9800, 1185.0500, -0.7100
1632.9900, 1177.8800, -4.7800
1632.9900, 218.8700, -1.4400
1632.9900, 1177.4500, -5.1700
1632.9900, 1178.3300, -4.3900
1633.0000, 215.5500, -0.3800
1633.0000, 1183.9100, -1.1000
1633.0000, 1177.0400, -5.5800
1633.0100, 1186.2400, -0.4100
1633.0100, 1189.2800, -0.0100
1633.0100, 1178.7900, -4.0300
1633.0300, 224.4700, -5.1900
1633.0300, 224.8700, -5.5800
1633.0300, 1181.2200, -2.3700
1633.0300, 224.0600, -4.8100
1633.0400, 212.6200, -0.0100
1633.0500, 1179.2700, -3.6700
1633.0500, 221.3700, -2.7800
1633.0500, 223.6300, -4.4400
1633.0500, 219.8800, -1.9300
1633.0500, 1182.8199, -1.5600
1633.0699, 1187.4600, -0.1800
1633.0800, 214.3700, -0.1700
1633.0800, 223.1800, -4.0900
1633.1000, 1179.7600, -3.3300
1633.1200, 222.7200, -3.7500
1633.1300, 1181.7800, -2.0900
1633.1400, 220.8500, -2.4900
1633.1500, 217.1900, -0.8300
1633.1500, 218.2800, -1.2200
1633.1600, 1180.2700, -3.0000
1633.1801, 222.2500, -3.4200
1633.1801, 216.0600, -0.5100
1633.1801, 1184.5400, -0.9000
1633.1899, 219.3200, -1.6900
1633.1899, 1188.7200, -0.0500
1633.2000, 1177.5699, -5.1900
1633.2000, 1177.1600, -5.6000
1633.2000, 1185.7100, -0.5500
1633.2000, 1178.0000, -4.8000
1633.2000, 1183.4200, -1.3300
1633.2100, 213.1600, -0.0400
1633.2200, 224.7500, -5.6000
1633.2200, 1178.4399, -4.4200
1633.2300, 224.3600, -5.2100
1633.2400, 1180.8000, -2.6900
1633.2500, 223.9400, -4.8300
1633.2500, 221.7600, -3.1000
1633.2500, 220.3100, -2.2100
1633.2600, 214.8900, -0.2600
1633.2600, 1178.9000, -4.0500
1633.2600, 1182.3500, -1.8200
1633.2600, 1186.9200, -0.2900
1633.2800, 223.5100, -4.4700
1633.3000, 1179.3800, -3.6900
1633.3199, 223.0700, -4.1100
1633.3400, 217.6800, -1.0200
1633.3400, 221.2500, -2.8000
1633.3400, 1181.3400, -2.3900
1633.3400, 218.7500, -1.4500
1633.3600, 1190.0000, -0.0000
1633.3600, 224.6800, -5.6200
1633.3600, 1177.2500, -5.6200
1633.3600, 216.5700, -0.6600
1633.3700, 1188.1600, -0.1000
1633.3700, 1179.8700, -3.3500
1633.3800, 213.6900, -0.1000
1633.3800, 222.6100, -3.7700
1633.3800, 1184.0400, -1.1100
1633.3800, 219.7700, -1.9500
1633.3900, 211.9200, -0.0000
1633.3900, 1185.1801, -0.7200
1633.3900, 1177.2700, -5.6200
1633.4000, 1182.9399, -1.5700
1633.4100, 1177.6801, -5.2200
1633.4200, 224.6400, -5.6300
1633.4301, 1178.1100, -4.8200
1633.4301, 215.4200, -0.3800
1633.4399, 224.2400, -5.2400
1633.4399, 1186.3700, -0.4100
1633.4500, 1180.3800, -3.0300
1633.4500, 220.7300, -2.5100
1633.4500, 222.1400, -3.4400
1633.4600, 1178.5500, -4.4400
1633.4600, 1181.9000, -2.1100
1633.4700, 223.8300, -4.8600
1633.5100, 1179.0100, -4.0700
1633.5200, 223.4000, -4.4900
1633.5200, 1189.4301, -0.0100
1633.5200, 218.1600, -1.2400
1633.5300, 219.2100, -1.7000
1633.5300, 221.6500, -3.1200
1633.5400, 1187.6000, -0.1900
1633.5400, 1180.9100, -2.7100
1633.5400, 214.2300, -0.1700
1633.5500, 212.4700, -0.0100
1633.5500, 217.0700, -0.8400
1633.5699, 1179.4900, -3.7200
1633.5699, 222.9600, -4.1400
1633.5699, 220.2000, -2.2300
1633.5699, 1183.5400, -1.3400
1633.5800, 1184.6700, -0.9100
1633.6000, 1177.3800, -5.6500
1633.6000, 1182.4700, -1.8400
1633.6100, 215.9300, -0.5200
1633.6200, 1177.7900, -5.2400
1633.6300, 224.5300, -5.6500
1633.6300, 1185.8400, -0.5600
1633.6400, 221.1400, -2.8200
1633.6400, 222.5000, -3.8000
1633.6400, 1179.9800, -3.3800
1633.6600, 1178.2200, -4.8500
1633.6600, 1181.4500, -2.4100
1633.6600, 224.1400, -5.2600
1633.6899, 1188.8600, -0.0500
1633.7000, 223.7300, -4.8900
1633.7000, 1178.6600, -4.4700
1633.7000, 213.0100, -0.0400
1633.7100, 218.6300, -1.4700
1633.7100, 214.7600, -0.2700
1633.7200, 1187.0500, -0.2900
1633.7200, 219.6600, -1.9700
1633.7200, 222.0300, -3.4700
1633.7300, 217.5600, -1.0300
1633.7400, 1180.4900, -3.0500
1633.7600, 223.3000, -4.5200
1633.7600, 220.6300, -2.5300
1633.7600, 1179.1200, -4.1000
1633.7600, 1183.0500, -1.5900
1633.7700, 1184.1500, -1.1200
1633.7800, 216.4500, -0.6700
1633.7900, 1182.0000, -2.1300
1633.8101, 1185.3101, -0.7300
1633.8101, 1177.4900, -5.6800
1633.8199, 222.8600, -4.1700
1633.8199, 221.5400, -3.1500
1633.8400, 224.4300, -5.6800
1633.8400, 1179.5900, -3.7500
1633.8400, 1177.8900, -5.2700
1633.8500, 1181.0100, -2.7300
1633.8500, 1188.3000, -0.1100
1633.8600, 213.5600, -0.1000
1633.8700, 224.4100, -5.6900
1633.8700, 1177.5200, -5.6900
1633.8800, 215.2900, -0.3800
1633.8800, 224.0400, -5.2900
1633.8900, 219.1000, -1.7200
1633.8900, 1190.1500, -0.0000
1633.8900, 1186.5000, -0.4200
1633.8900, 1178.3199, -4.8800
1633.9000, 220.1000, -2.2500
1633.9000, 218.0500, -1.2500
1633.9100, 222.4000, -3.8300
1633.9200, 211.7700, -0.0000
1633.9301, 1180.0800, -3.4000
1633.9301, 223.6300, -4.9200
1633.9399, 221.0400, -2.8400
1633.9500, 1178.7600, -4.5000
1633.9500, 1183.6500, -1.3500
1633.9500, 1182.5699, -1.8600
1633.9500, 216.9500, -0.8500
1633.9800, 1181.5500, -2.4300
1633.9900, 1184.7800, -0.9200
1634.0000, 223.2000, -4.5500
1634.0000, 221.9300, -3.4900
1634.0200, 1187.7300, -0.1900
1634.0200, 214.1000, -0.1700
1634.0200, 1177.5800, -5.7100
1634.0200, 1179.2200, -4.1300
1634.0400, 1180.5900, -3.0700
1634.0400, 1189.5800, -0.0100
1634.0400, 215.8100, -0.5200
1634.0500, 224.3300, -5.7100
1634.0601, 1185.9600, -0.5600
1634.0601, 219.5500, -1.9900
1634.0601, 212.3200, -0.0100
1634.0699, 1177.9900, -5.3100
1634.0800, 218.5300, -1.4800
1634.0800, 220.5300, -2.5500
1634.0800, 222.7600, -4.2000
1634.1100, 223.9400, -5.3300
1634.1100, 1179.6899, -3.7800
1634.1200, 221.4500, -3.1800
1634.1200, 217.4500, -1.0500
1634.1300, 1178.4100, -4.9100
1634.1300, 1183.1600, -1.6000
1634.1300, 1182.1100, -2.1500
1634.1600, 1184.2600, -1.1300
1634.1600, 1181.1100, -2.7600
1634.1700, 223.5300, -4.9500
1634.1801, 214.6400, -0.2700
1634.1801, 222.3100, -3.8500
1634.1801, 1187.1700, -0.2900
1634.2000, 1189.0000, -0.0500
1634.2000, 1178.8500, -4.5300
1634.2100, 216.3300, -0.6800
1634.2100, 212.8800, -0.0400
1634.2200, 1180.1801, -3.4300
1634.2300, 1185.4200, -0.7400
1634.2400, 220.0000, -2.2700
1634.2400, 1177.6801, -5.7400
1634.2500, 219.0000, -1.7300
1634.2500, 220.9500, -2.8700
1634.2500, 223.1100, -4.5800
1634.2700, 224.2400, -5.7500
1634.2900, 217.9500, -1.2600
1634.2900, 1179.3101, -4.1600
1634.2900, 221.8400, -3.5200
1634.3000, 1178.0800, -5.3400
1634.3101, 1182.6700, -1.8800
1634.3101, 1181.6500, -2.4600
1634.3300, 215.1700, -0.3900
1634.3400, 1183.7500, -1.3700
1634.3400, 223.8500, -5.3600
1634.3400, 1180.6801, -3.1000
1634.3400, 1186.6200, -0.4200
1634.3500, 222.6700, -4.2300
1634.3500, 1188.4301, -0.1100
1634.3600, 213.4300, -0.1000
1634.3700, 216.8500, -0.8600
1634.3800, 1178.5000, -4.9500
1634.4000, 1179.7800, -3.8100
1634.4000, 1184.8900, -0.9300
1634.4000, 220.4400, -2.5800
1634.4100, 224.1900, -5.7700
1634.4100, 1177.7400, -5.7700
1634.4100, 219.4600, -2.0100
1634.4200, 223.4500, -4.9900
1634.4200, 221.3600, -3.2000
1634.4301, 1190.2900, -0.0000
1634.4500, 218.4300, -1.5000
1634.4500, 211.6300, 0.0000
1634.4600, 222.2200, -3.8900
1634.4600, 1178.9399, -4.5700
1634.4700, 1177.7600, -5.7800
1634.4800, 1182.2000, -2.1700
1634.4900, 1181.2000, -2.7800
1634.4900, 215.7000, -0.5300
1634.5000, 224.1600, -5.7900
1634.5000, 1187.8600, -0.1900
1634.5000, 213.9800, -0.1700
1634.5100, 1186.0699, -0.5700
1634.5100, 1183.2500, -1.6200
1634.5100, 223.0300, -4.6200
1634.5200, 1180.2600, -3.4600
1634.5300, 217.3500, -1.0600
1634.5400, 1178.1700, -5.3800
1634.5699, 1184.3600, -1.1500
1634.5699, 1179.3900, -4.2000
1634.5699, 220.8600, -2.9000
1634.5699, 1189.7100, -0.0100
1634.5800, 223.7700, -5.4000
1634.5800, 219.9100, -2.2900
1634.5900, 221.7600, -3.5500
1634.5900, 212.1900, -0.0100
1634.6100, 218.9100, -1.7500
1634.6200, 222.5900, -4.2700
1634.6300, 1178.5900, -4.9900
1634.6400, 216.2300, -0.6900
1634.6500, 1181.7400, -2.4800
1634.6500, 214.5200, -0.2700
1634.6600, 1180.7700, -3.1300
1634.6600, 1187.2900, -0.3000
1634.6600, 1185.5200, -0.7400
1634.6700, 223.3600, -5.0200
1634.6700, 1182.7600, -1.9000
1634.6801, 217.8500, -1.2800
1634.6801, 1179.8600, -3.8400
1634.7000, 1177.8500, -5.8200
1634.7200, 1189.1300, -0.0500
1634.7300, 212.7500, -0.0400
1634.7300, 224.0700, -5.8300
1634.7300, 1183.8500, -1.3800
1634.7300, 1179.0200, -4.6000
1634.7300, 221.2800, -3.2300
1634.7400, 220.3500, -2.6000
1634.7400, 222.1400, -3.9200
1634.7700, 219.3700, -2.0300
1634.7800, 222.9500, -4.6600
1634.7900, 1178.2500, -5.4200
1634.7900, 216.7500, -0.8700
1634.8000, 215.0600, -0.3900
1634.8101, 1186.7300, -0.4300
1634.8199, 1181.2800, -2.8100
1634.8199, 1180.3500, -3.4900
1634.8199, 223.6900, -5.4400
1634.8199, 1184.9800, -0.9400
1634.8400, 1182.2800, -2.1900
1634.8400, 218.3400, -1.5100
1634.8500, 1179.4700, -4.2300
1634.8600, 1188.5400, -0.1100
1634.8600, 213.3100, -0.1000
1634.8900, 221.6800, -3.5900
1634.8900, 1178.6600, -5.0300
1634.8900, 1183.3400, -1.6400
1634.8900, 220.7800, -2.9200
1634.9000, 222.5100, -4.3000
1634.9301, 223.2900, -5.0700
1634.9301, 219.8300, -2.3200
1634.9399, 1177.9200, -5.8700
1634.9399, 215.6000, -0.5300
1634.9399, 217.2600, -1.0700
1634.9600, 1186.1700, -0.5800
1634.9600, 224.0000, -5.8700
1634.9700, 1177.9301, -5.8700
1634.9800, 1180.8400, -3.1600
1634.9800, 1184.4500, -1.1600
1634.9800, 1179.9399, -3.8800
1634.9800, 1190.4200, 0.0000
1634.9900, 218.8200, -1.7700
1635.0000, 1181.8199, -2.5100
1635.0000, 213.8700, -0.1800
1635.0000, 1187.9700, -0.1900
1635.0000, 211.5100, 0.0000
1635.0000, 1179.1000, -4.6400
1635.0400, 222.0700, -3.9600
1635.0400, 1178.3199, -5.4600
1635.0400, 1182.8500, -1.9200
1635.0500, 221.2000, -3.2700
1635.0500, 222.8700, -4.7000
1635.0699, 223.6200, -5.4900
1635.0800, 220.2700, -2.6300
1635.0800, 216.1300, -0.7000
1635.0900, 217.7600, -1.2900
1635.1100, 1185.6200, -0.7500
1635.1100, 1189.8300, -0.0100
1635.1300, 212.0700, -0.0100
1635.1300, 1183.9301, -1.4000
1635.1300, 1180.4200, -3.5300
1635.1300, 1179.5400, -4.2700
1635.1300, 214.4200, -0.2800
1635.1400, 219.2900, -2.0500
1635.1400, 1187.3900, -0.3000
1635.1500, 1181.3600, -2.8400
1635.1500, 1178.7300, -5.0700
1635.1801, 222.4400, -4.3400
1635.1801, 1177.9900, -5.9100
1635.1899, 223.2200, -5.1100
1635.1899, 221.6100, -3.6200
1635.2000, 1182.3600, -2.2200
1635.2100, 223.9300, -5.9200
1635.2200, 216.6600, -0.8800
1635.2200, 220.7100, -2.9500
1635.2300, 218.2600, -1.5300
1635.2400, 1189.2400, -0.0500
1635.2500, 1185.0699, -0.9500
1635.2500, 212.6400, -0.0400
1635.2700, 214.9700, -0.4000
1635.2800, 1183.4200, -1.6600
1635.2800, 1186.8199, -0.4300
1635.2800, 1179.1600, -4.6900
1635.2800, 1180.0100, -3.9100
1635.2800, 219.7500, -2.3400
1635.3000, 1178.3900, -5.5100
1635.3000, 1180.9200, -3.1900
1635.3199, 222.8000, -4.7400
1635.3300, 223.5500, -5.5300
1635.3400, 222.0000, -4.0000
1635.3500, 1181.8900, -2.5300
1635.3600, 217.1800, -1.0800
1635.3700, 221.1300, -3.3000
1635.3700, 218.7500, -1.7900
1635.3800, 1188.6500, -0.1100
1635.3800, 213.2000, -0.1000
1635.4000, 1184.5400, -1.1700
1635.4000, 215.5100, -0.5400
1635.4200, 1186.2600, -0.5900
1635.4200, 1178.8000, -5.1200
1635.4200, 220.2100, -2.6600
1635.4200, 1182.9200, -1.9400
1635.4301, 1179.6100, -4.3100
1635.4301, 1178.0601, -5.9600
1635.4500, 1180.4900, -3.5700
1635.4600, 223.8600, -5.9700
1635.4600, 223.1500, -5.1600
1635.4700, 222.3800, -4.3800
1635.4900, 1181.4301, -2.8700
1635.5000, 217.6900, -1.3100
1635.5000, 213.7600, -0.1800
1635.5100, 1188.0699, -0.1900
1635.5100, 221.5400, -3.6600
1635.5100, 219.2200, -2.0700
1635.5300, 216.0500, -0.7000
1635.5400, 1184.0100, -1.4100
1635.5500, 1190.5400, 0.0000
1635.5601, 1185.7000, -0.7600
1635.5601, 1178.4500, -5.5600
1635.5601, 211.3900, -0.0000
1635.5601, 220.6400, -2.9900
1635.5601, 223.8400, -5.9900
1635.5601, 1178.0900, -5.9900
1635.5699, 1179.2300, -4.7300
1635.5699, 1182.4301, -2.2400
1635.5900, 223.4900, -5.5800
1635.5900, 1180.0699, -3.9500
1635.6100, 222.7400, -4.7900
1635.6200, 214.3200, -0.2800
1635.6300, 218.1900, -1.5500
1635.6300, 1187.4900, -0.3000
1635.6400, 1180.9800, -3.2300
1635.6400, 221.9400, -4.0400
1635.6500, 219.6900, -2.3700
1635.6600, 216.5800, -0.8900
1635.6600, 1189.9399, -0.0100
1635.6700, 211.9600, -0.0100
1635.6801, 1183.4900, -1.6800
1635.6899, 1178.1200, -6.0200
1635.6899, 1185.1500, -0.9600
1635.7000, 221.0700, -3.3300
1635.7000, 1178.8600, -5.1700
1635.7100, 1181.9500, -2.5600
1635.7100, 223.8100, -6.0200
1635.7300, 1179.6700, -4.3600
1635.7300, 223.1000, -5.2000
1635.7500, 214.8800, -0.4000
1635.7600, 218.6800, -1.8100
1635.7600, 1186.9100, -0.4400
1635.7700, 222.3200, -4.4300
1635.7700, 1180.5400, -3.6000
1635.7800, 220.1400, -2.6900
1635.7800, 1189.3500, -0.0500
1635.7900, 212.5300, -0.0500
1635.7900, 217.1000, -1.1000
1635.8101, 1182.9900, -1.9600
1635.8199, 1184.6100, -1.1900
1635.8300, 221.4800, -3.7000
1635.8300, 1178.5100, -5.6100
1635.8400, 1181.4900, -2.9100
1635.8600, 223.4300, -5.6400
1635.8600, 1179.2800, -4.7800
1635.8700, 215.4300, -0.5500
1635.8900, 1186.3400, -0.5900
1635.8900, 219.1600, -2.1000
1635.9000, 222.6900, -4.8400
1635.9000, 213.1100, -0.1000
1635.9000, 1188.7500, -0.1100
1635.9100, 1180.1200, -4.0000
1635.9100, 220.5900, -3.0200
1635.9100, 217.6200, -1.3200
1635.9399, 1182.4900, -2.2700
1635.9500, 1178.1700, -6.0800
1635.9500, 221.8800, -4.0800
1635.9500, 1184.0800, -1.4300
1635.9700, 223.7500, -6.0800
1635.9800, 1181.0300, -3.2700
1635.9800, 1178.9100, -5.2200
1635.9900, 215.9700, -0.7100
1636.0100, 213.6700, -0.1800
1636.0100, 1185.7800, -0.7700
1636.0200, 223.0400, -5.2600
1636.0200, 219.6300, -2.4000
1636.0200, 1188.1600, -0.2000
1636.0300, 221.0200, -3.3700
1636.0300, 1179.7200, -4.4100
1636.0400, 218.1200, -1.5700
1636.0699, 222.2700, -4.4800
1636.0699, 1182.0100, -2.5900
1636.0800, 1183.5601, -1.7000
1636.1000, 1180.6000, -3.6400
1636.1000, 1178.5601, -5.6700
1636.1100, 216.5100, -0.9000
1636.1200, 1190.6500, 0.0000
1636.1300, 214.2400, -0.2800
1636.1300, 211.2800, 0.0000
1636.1300, 223.3800, -5.6900
1636.1400, 1187.5699, -0.3100
1636.1400, 1185.2200, -0.9800
1636.1400, 220.0900, -2.7200
1636.1500, 221.4400, -3.7400
1636.1600, 1179.3300, -4.8300
1636.1600, 218.6200, -1.8400
1636.1801, 223.7200, -6.1300
1636.1801, 1178.2100, -6.1300
1636.1899, 222.6400, -4.8900
1636.2000, 1181.5400, -2.9400
1636.2100, 1183.0400, -1.9900
1636.2200, 1178.2200, -6.1400
1636.2200, 217.0400, -1.1100
1636.2300, 1190.0400, -0.0100
1636.2300, 1180.1700, -4.0400
1636.2300, 211.8600, -0.0100
1636.2400, 214.8000, -0.4100
1636.2400, 223.7100, -6.1400
1636.2500, 1186.9900, -0.4400
1636.2600, 220.5400, -3.0600
1636.2600, 1184.6700, -1.2000
1636.2700, 221.8400, -4.1200
1636.2700, 1178.9600, -5.2700
1636.2800, 219.1100, -2.1200
1636.3000, 223.0000, -5.3100
1636.3199, 1181.0800, -3.3000
1636.3300, 1182.5400, -2.3000
1636.3300, 212.4400, -0.0500
1636.3300, 1189.4399, -0.0500
1636.3400, 217.5600, -1.3400
1636.3500, 215.3500, -0.5500
1636.3500, 1179.7600, -4.4500
1636.3700, 1186.4100, -0.6000
1636.3700, 220.9700, -3.4100
1636.3800, 1184.1400, -1.4500
1636.3800, 222.2300, -4.5300
1636.3900, 1178.6000, -5.7300
1636.3900, 219.5800, -2.4300
1636.4100, 223.3400, -5.7500
1636.4301, 213.0200, -0.1000
1636.4399, 1188.8400, -0.1100
1636.4399, 1180.6400, -3.6900
1636.4500, 1182.0601, -2.6300
1636.4500, 218.0700, -1.5900
1636.4600, 215.9000, -0.7200
1636.4600, 1179.3700, -4.8800
1636.4800, 1185.8400, -0.7800
1636.4900, 221.3900, -3.7800
1636.4900, 222.6000, -4.9400
1636.4900, 1178.2600, -6.2000
1636.5000, 1183.6100, -1.7200
1636.5100, 220.0500, -2.7500
1636.5100, 223.6700, -6.2000
1636.5300, 213.5900, -0.1800
1636.5400, 1188.2400, -0.2000
1636.5601, 1180.2100, -4.0900
1636.5601, 216.4400, -0.9100
1636.5601, 218.5700, -1.8600
1636.5699, 1181.5800, -2.9800
1636.5699, 1179.0000, -5.3300
1636.5900, 1185.2800, -0.9900
1636.6000, 221.8000, -4.1700
1636.6000, 222.9600, -5.3700
1636.6100, 1183.0900, -2.0100
1636.6200, 220.5000, -3.0900
1636.6400, 214.1600, -0.2900
1636.6500, 1187.6500, -0.3100
1636.6700, 1179.8000, -4.5100
1636.6700, 216.9800, -1.1300
1636.6700, 219.0600, -2.1500
1636.6801, 1178.6400, -5.7900
1636.6801, 1181.1200, -3.3400
1636.7000, 223.3100, -5.8100
1636.7000, 222.1900, -4.5800
1636.7000, 1184.7300, -1.2200
1636.7000, 1190.7400, 0.0000
1636.7100, 211.1900, -0.0000
1636.7200, 1182.5900, -2.3300
1636.7200, 220.9300, -3.4500
1636.7300, 214.7300, -0.4100
1636.7500, 1187.0601, -0.4500
1636.7700, 1179.4100, -4.9400
1636.7700, 217.5100, -1.3600
1636.7800, 1178.3000, -6.2700
1636.7800, 219.5400, -2.4600
1636.7900, 1180.6700, -3.7300
1636.7900, 223.6300, -6.2700
1636.8000, 211.7700, -0.0100
1636.8000, 1190.1300, -0.0100
1636.8000, 222.5700, -5.0000
1636.8101, 1184.1899, -1.4700
1636.8199, 223.6300, -6.2800
1636.8199, 1178.3000, -6.2800
1636.8300, 221.3600, -3.8300
1636.8300, 1182.0900, -2.6600
1636.8300, 215.2900, -0.5600
1636.8600, 1186.4800, -0.6100
1636.8800, 1179.0300, -5.3900
1636.8800, 218.0200, -1.6100
1636.8800, 220.0100, -2.7900
1636.8900, 212.3600, -0.0500
1636.8900, 1189.5200, -0.0500
1636.8900, 1180.2400, -4.1400
1636.9000, 222.9300, -5.4300
1636.9200, 1183.6500, -1.7400
1636.9301, 221.7700, -4.2200
1636.9301, 215.8500, -0.7300
1636.9399, 1181.6200, -3.0100
1636.9600, 1185.9000, -0.8000
1636.9700, 1178.6700, -5.8600
1636.9800, 212.9400, -0.1100
1636.9800, 218.5300, -1.8800
1636.9800, 220.4600, -3.1300
1636.9800, 1188.9200, -0.1100
1636.9900, 223.2800, -5.8800
1637.0000, 1179.8300, -4.5600
1637.0200, 1183.1300, -2.0400
1637.0200, 222.1600, -4.6300
1637.0300, 216.3900, -0.9300
1637.0400, 1181.1500, -3.3900
1637.0601, 1185.3300, -1.0000
1637.0601, 1178.3199, -6.3400
1637.0699, 213.5200, -0.1900
1637.0800, 219.0200, -2.1800
1637.0800, 1188.3101, -0.2000
1637.0800, 223.6000, -6.3400
1637.0800, 220.9100, -3.5000
1637.0900, 1179.4301, -5.0000
1637.1200, 222.5400, -5.0600
1637.1200, 1182.6200, -2.3600
1637.1200, 216.9300, -1.1400
1637.1400, 1180.7000, -3.7800
1637.1500, 214.1000, -0.2900
1637.1600, 1184.7700, -1.2400
1637.1700, 1187.7100, -0.3200
1637.1700, 219.5100, -2.4900
1637.1801, 221.3300, -3.8800
1637.1899, 1179.0500, -5.4600
1637.2100, 222.9100, -5.5000
1637.2200, 217.4600, -1.3800
1637.2200, 1182.1200, -2.7000
1637.2400, 1180.2700, -4.1900
1637.2400, 214.6700, -0.4200
1637.2500, 1184.2200, -1.4900
1637.2600, 1187.1200, -0.4600
1637.2700, 219.9800, -2.8200
1637.2700, 221.7500, -4.2800
1637.2700, 1178.6899, -5.9300
1637.2900, 223.2500, -5.9500
1637.2900, 211.1000, -0.0000
1637.3000, 1190.8300, -0.0000
1637.3101, 217.9900, -1.6300
1637.3199, 1181.6400, -3.0500
1637.3300, 215.2400, -0.5700
1637.3300, 1179.8500, -4.6200
1637.3500, 1183.6899, -1.7700
1637.3500, 1186.5300, -0.6200
1637.3600, 222.1400, -4.6900
1637.3600, 220.4400, -3.1700
1637.3600, 1178.3500, -6.4100
1637.3700, 223.5800, -6.4200
1637.3700, 211.7000, -0.0100
1637.3800, 1190.2100, -0.0100
1637.4000, 218.5000, -1.9100
1637.4100, 1181.1700, -3.4300
1637.4200, 215.8000, -0.7400
1637.4200, 1179.4500, -5.0600
1637.4399, 222.5300, -5.1200
1637.4399, 1183.1600, -2.0700
1637.4399, 1185.9500, -0.8100
1637.4500, 220.8900, -3.5400
1637.4500, 212.2900, -0.0500
1637.4600, 1189.5900, -0.0500
1637.4800, 223.5800, -6.4400
1637.4800, 1178.3500, -6.4400
1637.4900, 219.0000, -2.2100
1637.5000, 216.3500, -0.9400
1637.5000, 1180.7200, -3.8300
1637.5000, 1179.0699, -5.5200
1637.5200, 222.8900, -5.5600
1637.5300, 212.8800, -0.1100
1637.5300, 1185.3700, -1.0200
1637.5300, 1182.6500, -2.3900
1637.5300, 221.3200, -3.9300
1637.5400, 1188.9800, -0.1200
1637.5699, 219.4900, -2.5300
1637.5800, 1178.7100, -6.0000
1637.5800, 216.9000, -1.1600
1637.5900, 1180.2800, -4.2500
1637.6000, 223.2400, -6.0200
1637.6100, 213.4600, -0.1900
1637.6100, 221.7300, -4.3300
1637.6200, 1184.8101, -1.2500
